frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
30,0.45814818143844604,0.3319321274757385,-0.2882442772388458,0.9999616146087646,0.47209787368774414,0.31362658739089966,-0.31605109572410583,0.9999433755874634,0.48221030831336975,0.3115426003932953,-0.31595268845558167,0.9999501705169678,0.4927888512611389,0.3093873858451843,-0.31621482968330383,0.9999442100524902,0.45252811908721924,0.3151448965072632,-0.2627333402633667,0.9999237060546875,0.4487607479095459,0.3148301839828491,-0.2624483108520508,0.9999090433120728,0.4454078674316406,0.3143235743045807,-0.2626340985298157,0.9999053478240967,0.5329198837280273,0.3066188097000122,-0.273866206407547,0.9999489784240723,0.46799489855766296,0.31033408641815186,-0.04261019453406334,0.9998904466629028,0.4913642704486847,0.34535157680511475,-0.2601412832736969,0.9999492168426514,0.46551626920700073,0.3476087749004364,-0.19365806877613068,0.9999157190322876,0.6641142964363098,0.3847264051437378,-0.27688494324684143,0.9998132586479187,0.48051583766937256,0.3857135772705078,0.15464740991592407,0.9996688365936279,0.6751028895378113,0.5192885398864746,-0.2820014953613281,0.9857053756713867,0.43214094638824463,0.493743360042572,-0.005466709844768047,0.48368316888809204,0.5207374095916748,0.4437718391418457,-0.0817817896604538,0.964468240737915,0.4273925721645355,0.4452071785926819,-0.4338878095149994,0.6082776188850403,0.47942376136779785,0.4237026870250702,-0.0669126808643341,0.9285135269165039,0.4222123622894287,0.42886942625045776,-0.48738667368888855,0.5484208464622498,0.4908527135848999,0.40983477234840393,-0.043292053043842316,0.9261971116065979,0.43410757184028625,0.41784894466400146,-0.45784419775009155,0.5159536600112915,0.5028665661811829,0.4138258695602417,-0.05599189177155495,0.9163525104522705,0.4485776424407959,0.42292362451553345,-0.4352850615978241,0.49856823682785034,0.6352816224098206,0.6204573512077332,-0.13749219477176666,0.9984626770019531,0.5622369050979614,0.6148695945739746,0.13820864260196686,0.9962447285652161,0.5495007634162903,0.7986990809440613,-0.24202562868595123,0.9252420663833618,0.5482967495918274,0.7748966217041016,0.23806919157505035,0.3668457865715027,0.6061537861824036,0.9748908281326294,-0.3134082555770874,0.8015904426574707,0.5970039963722229,0.9212743043899536,0.384370893239975,0.3173128366470337,0.6379655599594116,0.9857787489891052,-0.32403674721717834,0.8421927094459534,0.6249386072158813,0.942542314529419,0.39177486300468445,0.3864979147911072,0.5334126353263855,1.0393178462982178,-0.49408283829689026,0.7367274165153503,0.5203679203987122,0.9835768938064575,0.2841821312904358,0.34984290599823
31,0.4586740732192993,0.3320450484752655,-0.27414852380752563,0.9999635219573975,0.4724973142147064,0.31378254294395447,-0.3019517958164215,0.9999455213546753,0.4825389087200165,0.3116946220397949,-0.3018924295902252,0.9999524354934692,0.4930684268474579,0.30952024459838867,-0.3021620213985443,0.999946117401123,0.452783465385437,0.3153059482574463,-0.24821817874908447,0.9999270439147949,0.44892045855522156,0.31503239274024963,-0.2479274719953537,0.9999127388000488,0.4454883933067322,0.31456562876701355,-0.24807624518871307,0.999908447265625,0.5329228639602661,0.30642953515052795,-0.25912997126579285,0.9999533891677856,0.4676918387413025,0.31060704588890076,-0.02551880106329918,0.9998904466629028,0.4915212392807007,0.34538596868515015,-0.245400071144104,0.9999494552612305,0.4658563733100891,0.34779807925224304,-0.17818239331245422,0.9999160766601562,0.6643667817115784,0.38510289788246155,-0.2575382888317108,0.9998340606689453,0.47898080945014954,0.3857440948486328,0.17068402469158173,0.9996925592422485,0.674055814743042,0.5192931890487671,-0.258107453584671,0.9846847057342529,0.43078845739364624,0.4927482008934021,0.004130147397518158,0.5011788010597229,0.522024929523468,0.44439464807510376,-0.052351564168930054,0.9634324312210083,0.4237414598464966,0.44613462686538696,-0.4437587261199951,0.639969527721405,0.4804615378379822,0.4242102801799774,-0.03683806210756302,0.9275745749473572,0.4179246425628662,0.4306964576244354,-0.5007308721542358,0.5857326984405518,0.4919624328613281,0.4103670120239258,-0.01506497710943222,0.9259449243545532,0.43039727210998535,0.41972625255584717,-0.47341492772102356,0.5565188527107239,0.5038356184959412,0.4144783914089203,-0.026718689128756523,0.9152607321739197,0.4451759457588196,0.4245319664478302,-0.4466872811317444,0.5395694375038147,0.6352606415748596,0.6196022629737854,-0.13330957293510437,0.9984729886054993,0.5603702068328857,0.6146503686904907,0.13393910229206085,0.9962384700775146,0.5507270097732544,0.7986229658126831,-0.23950746655464172,0.8841798901557922,0.5454060435295105,0.7760087847709656,0.20844893157482147,0.3346230685710907,0.608701229095459,0.9742244482040405,-0.3065689504146576,0.7711794972419739,0.5955743789672852,0.9218978881835938,0.3321633040904999,0.2743816077709198,0.6385588645935059,0.9856644868850708,-0.3167901337146759,0.7956838607788086,0.6227133274078369,0.9432476758956909,0.33774906396865845,0.32750198245048523,0.5313211679458618,1.0394537448883057,-0.4898213744163513,0.705192506313324,0.5163525342941284,0.9893555641174316,0.22194814682006836,0.2985422611236572
32,0.47018545866012573,0.3420269191265106,-0.3622860312461853,0.9999831914901733,0.4851338565349579,0.3217778503894806,-0.38635051250457764,0.9999771118164062,0.49489134550094604,0.3200194835662842,-0.38608601689338684,0.9999765157699585,0.5054004192352295,0.3184232711791992,-0.3861873149871826,0.9999722242355347,0.4659078121185303,0.3239798843860626,-0.3387942910194397,0.999975323677063,0.4614384174346924,0.32347190380096436,-0.3387431204319,0.9999727010726929,0.457818865776062,0.32290372252464294,-0.33915773034095764,0.9999761581420898,0.5437523722648621,0.31586575508117676,-0.32156428694725037,0.9999591112136841,0.4808204770088196,0.3195945918560028,-0.1165400892496109,0.999980092048645,0.5001782774925232,0.3548559844493866,-0.3276507258415222,0.9999797344207764,0.47653883695602417,0.35700154304504395,-0.26884523034095764,0.9999806880950928,0.6717392802238464,0.39165186882019043,-0.31924960017204285,0.9997065663337708,0.48192039132118225,0.38856446743011475,0.07961678504943848,0.9999347925186157,0.639986515045166,0.5230957865715027,-0.48434606194496155,0.9924526810646057,0.3993722200393677,0.49563899636268616,-0.08852984756231308,0.8550854325294495,0.5109018683433533,0.4303409457206726,-0.5488073825836182,0.9899677038192749,0.4025469720363617,0.4350896179676056,-0.5174625515937805,0.9148761034011841,0.4766884446144104,0.40661489963531494,-0.5725345015525818,0.9786876440048218,0.40755778551101685,0.4140923023223877,-0.5730559229850769,0.8510804176330566,0.4871881604194641,0.3955245912075043,-0.5483652353286743,0.9764102697372437,0.42415642738342285,0.4028305411338806,-0.5334675312042236,0.8260652422904968,0.4985976815223694,0.4005815386772156,-0.5332878828048706,0.9712868332862854,0.43081390857696533,0.4075672924518585,-0.5111250281333923,0.8004431128501892,0.6322240829467773,0.6259540319442749,-0.14178606867790222,0.9991187453269958,0.5571061968803406,0.6224960684776306,0.1423838883638382,0.9987020492553711,0.5182449221611023,0.8012319803237915,-0.20328663289546967,0.9948835968971252,0.5458039045333862,0.7755003571510315,0.3124848008155823,0.7139217257499695,0.6019493341445923,0.9509204626083374,-0.255575031042099,0.9454366564750671,0.6170888543128967,0.8944399952888489,0.5096560716629028,0.7172393798828125,0.6338279843330383,0.9691503643989563,-0.26232796907424927,0.9729602336883545,0.6464522480964661,0.9074719548225403,0.5220368504524231,0.7938220500946045,0.5637100338935852,0.9983618259429932,-0.3889608681201935,0.919074296951294,0.5574028491973877,0.9497205018997192,0.4455527663230896,0.7610067129135132
33,0.4749809503555298,0.35098791122436523,-0.3589637577533722,0.9999822378158569,0.489209920167923,0.3312225043773651,-0.3824578523635864,0.999977707862854,0.49916183948516846,0.32947108149528503,-0.3822033405303955,0.9999771118164062,0.5098309516906738,0.32788291573524475,-0.3823188841342926,0.9999732971191406,0.46993499994277954,0.33364444971084595,-0.3351837396621704,0.9999740123748779,0.46551111340522766,0.3332570195198059,-0.33514419198036194,0.999970555305481,0.4620608389377594,0.33288803696632385,-0.33553099632263184,0.9999747276306152,0.547782301902771,0.32555922865867615,-0.32057899236679077,0.9999576807022095,0.48429977893829346,0.33021947741508484,-0.11620301008224487,0.9999779462814331,0.5051523447036743,0.36363911628723145,-0.3254924416542053,0.9999767541885376,0.4811837673187256,0.3668563961982727,-0.26688680052757263,0.999977707862854,0.6729336380958557,0.40120601654052734,-0.3231649696826935,0.9997237324714661,0.486346960067749,0.39856454730033875,0.07658616453409195,0.9999207258224487,0.6318413615226746,0.5308941602706909,-0.4768909811973572,0.9923112392425537,0.3894646465778351,0.5004838705062866,-0.08807674050331116,0.8782036304473877,0.5101804733276367,0.4328446388244629,-0.5313423871994019,0.9904171228408813,0.4047333002090454,0.434128075838089,-0.4943400025367737,0.9186893105506897,0.480398952960968,0.4070720970630646,-0.5543954968452454,0.9796516299247742,0.4138100743293762,0.412442684173584,-0.5480525493621826,0.8513543605804443,0.49357151985168457,0.39623934030532837,-0.5329649448394775,0.9774996638298035,0.4278770387172699,0.4005763530731201,-0.5040608048439026,0.8256072402000427,0.5047906041145325,0.40231412649154663,-0.517387866973877,0.9725049734115601,0.435519278049469,0.40646326541900635,-0.4858258366584778,0.8001746535301208,0.6277147531509399,0.6367172002792358,-0.14632084965705872,0.999116837978363,0.5523217916488647,0.6324619650840759,0.14688116312026978,0.9985918402671814,0.5181923508644104,0.8062220215797424,-0.19409656524658203,0.9940576553344727,0.5533995628356934,0.7799407839775085,0.3113011121749878,0.6687412261962891,0.6090588569641113,0.9527032375335693,-0.2349482774734497,0.9389474391937256,0.6318920850753784,0.8978679180145264,0.5040879249572754,0.6862276196479797,0.653117299079895,0.9681862592697144,-0.2402491420507431,0.9724092483520508,0.659800112247467,0.9117441773414612,0.5172446966171265,0.7974491715431213,0.5741453766822815,0.996819257736206,-0.3615683615207672,0.9129998683929443,0.5657666325569153,0.9484313726425171,0.45249679684638977,0.7519601583480835
34,0.4821047782897949,0.36060065031051636,-0.38616371154785156,0.9999909400939941,0.495109498500824,0.341021329164505,-0.41111624240875244,0.9999886751174927,0.5045053958892822,0.3392013907432556,-0.4108339846134186,0.9999887943267822,0.5148029327392578,0.3373408615589142,-0.41094741225242615,0.9999862909317017,0.4758525490760803,0.34310996532440186,-0.36397218704223633,0.999987006187439,0.4712602496147156,0.34280019998550415,-0.3639356791973114,0.9999847412109375,0.466875284910202,0.34244948625564575,-0.36432212591171265,0.9999867677688599,0.5528355240821838,0.33479130268096924,-0.34930139780044556,0.9999803304672241,0.48843544721603394,0.3396031856536865,-0.1443684846162796,0.9999896287918091,0.5114559531211853,0.37315523624420166,-0.3514336049556732,0.9999874830245972,0.48891472816467285,0.37575533986091614,-0.29251083731651306,0.9999891519546509,0.6792957186698914,0.4087902307510376,-0.3298832178115845,0.9997758269309998,0.49284401535987854,0.4034554958343506,0.03877343237400055,0.9999340772628784,0.6302162408828735,0.5416390895843506,-0.47144606709480286,0.9957665205001831,0.3824108839035034,0.5087996125221252,-0.12197995185852051,0.9165282249450684,0.5081873536109924,0.44011425971984863,-0.5263263583183289,0.9945422410964966,0.4049062728881836,0.4432833790779114,-0.508901834487915,0.9389298558235168,0.48057761788368225,0.41438066959381104,-0.5541893243789673,0.986748993396759,0.41537636518478394,0.4202689826488495,-0.5634119510650635,0.872527539730072,0.4955350160598755,0.40305227041244507,-0.5387998223304749,0.9852656722068787,0.43147873878479004,0.4083319306373596,-0.5163249969482422,0.8506695628166199,0.5065479278564453,0.4089418053627014,-0.5157817602157593,0.9810246229171753,0.43913009762763977,0.4148328900337219,-0.4980778694152832,0.8294774293899536,0.6194926500320435,0.6491503119468689,-0.1283182054758072,0.9983697533607483,0.5621187686920166,0.6417832374572754,0.12893046438694,0.9978663325309753,0.5366326570510864,0.8064370155334473,-0.11380408704280853,0.995376467704773,0.568885862827301,0.7864868640899658,0.2800426483154297,0.7186930775642395,0.6071502566337585,0.9516733884811401,-0.09274221956729889,0.9345139265060425,0.6360791921615601,0.9024945497512817,0.4386241137981415,0.7268345355987549,0.6438197493553162,0.9689151644706726,-0.09156937897205353,0.9740371108055115,0.6615190505981445,0.9278169870376587,0.44895631074905396,0.8290438652038574,0.5376862287521362,1.0041948556900024,-0.19211992621421814,0.8905928730964661,0.5525878667831421,0.9482297897338867,0.3818064332008362,0.7500516176223755
35,0.47874248027801514,0.3595028817653656,-0.3808150887489319,0.9999879598617554,0.4918135106563568,0.3392338752746582,-0.4074769914150238,0.9999852180480957,0.5012131929397583,0.33742791414260864,-0.4071958661079407,0.9999849796295166,0.5112183094024658,0.3357771933078766,-0.4073086678981781,0.9999816417694092,0.47320473194122314,0.34179922938346863,-0.3580091595649719,0.9999834299087524,0.4687354266643524,0.3413858711719513,-0.3579826354980469,0.9999808073043823,0.46496665477752686,0.3410217761993408,-0.35837510228157043,0.9999840259552002,0.5502794981002808,0.3328184485435486,-0.35338345170021057,0.9999728202819824,0.4880297780036926,0.33774039149284363,-0.13766784965991974,0.9999871253967285,0.5089384317398071,0.37188002467155457,-0.3484453856945038,0.9999828338623047,0.4859824478626251,0.3747738003730774,-0.28645437955856323,0.9999854564666748,0.6791054606437683,0.4077460467815399,-0.3342292010784149,0.9996892213821411,0.488315224647522,0.4028863310813904,0.047196876257658005,0.9999312162399292,0.6336855292320251,0.5414211750030518,-0.4681752324104309,0.9948145747184753,0.380465030670166,0.5096502304077148,-0.1058024913072586,0.9244523048400879,0.5062486529350281,0.4405364692211151,-0.5164154767990112,0.9930058717727661,0.39907824993133545,0.44333359599113464,-0.49493172764778137,0.9478405714035034,0.4788194000720978,0.4147380590438843,-0.5432640314102173,0.9836999773979187,0.4088623523712158,0.42129233479499817,-0.5497201085090637,0.8892389535903931,0.4926947057247162,0.40387576818466187,-0.5270549058914185,0.9818236231803894,0.424856960773468,0.4102960526943207,-0.5040140151977539,0.8701300621032715,0.5040281414985657,0.4097837209701538,-0.5051712989807129,0.9769232273101807,0.43267717957496643,0.4157075881958008,-0.4846651554107666,0.8493155241012573,0.6199458837509155,0.6492642164230347,-0.13834524154663086,0.9983623623847961,0.5602028369903564,0.6413925290107727,0.13892826437950134,0.9979045391082764,0.5300353169441223,0.8090780973434448,-0.13899190723896027,0.9949995279312134,0.5684954524040222,0.7872960567474365,0.29344186186790466,0.705263078212738,0.6094990372657776,0.9537896513938904,-0.11850254237651825,0.9376658201217651,0.635542631149292,0.9019976258277893,0.46351364254951477,0.7317536473274231,0.6482530236244202,0.9710450768470764,-0.11792981624603271,0.9756316542625427,0.6640117168426514,0.9268338680267334,0.4750325679779053,0.8377082943916321,0.5372903347015381,1.0060855150222778,-0.22325941920280457,0.901069164276123,0.5556519627571106,0.9501315355300903,0.40920311212539673,0.7638224959373474
36,0.48524928092956543,0.3633469343185425,-0.3894326984882355,0.9999651908874512,0.49748721718788147,0.34481194615364075,-0.4137483537197113,0.9999576807022095,0.5073122382164001,0.34301674365997314,-0.41354790329933167,0.9999603033065796,0.5178127288818359,0.34116193652153015,-0.41376668214797974,0.999956488609314,0.4777156412601471,0.346152663230896,-0.367046594619751,0.9999476671218872,0.4726678729057312,0.3457580506801605,-0.36696067452430725,0.9999386072158813,0.46863672137260437,0.3452830910682678,-0.3672759532928467,0.9999459981918335,0.5541003346443176,0.33859384059906006,-0.3579067587852478,0.9999459981918335,0.48496025800704956,0.34192222356796265,-0.15352721512317657,0.9999401569366455,0.5138465762138367,0.3774014115333557,-0.3568877577781677,0.9999594688415527,0.4883761703968048,0.37961938977241516,-0.29849469661712646,0.9999464750289917,0.6762334704399109,0.4185366630554199,-0.3637715280056,0.9997052550315857,0.4942149817943573,0.41488587856292725,0.061256662011146545,0.9997861981391907,0.6410079002380371,0.5496028661727905,-0.365876704454422,0.9893860816955566,0.4131558835506439,0.5277709364891052,-0.06314270943403244,0.6780426502227783,0.49656808376312256,0.4635176360607147,-0.2048548310995102,0.9703501462936401,0.42079174518585205,0.4597606062889099,-0.43464165925979614,0.7481694221496582,0.4573807120323181,0.440435528755188,-0.19001427292823792,0.9398074150085449,0.41368556022644043,0.44089919328689575,-0.4820816218852997,0.6540307998657227,0.46828675270080566,0.4284909963607788,-0.17457948625087738,0.9355471730232239,0.4268101453781128,0.4304156005382538,-0.4380938708782196,0.6129393577575684,0.48027777671813965,0.4334260821342468,-0.18481485545635223,0.9273632764816284,0.44090980291366577,0.4358726143836975,-0.4271692633628845,0.5765911936759949,0.6297799944877625,0.6430214047431946,-0.1477738320827484,0.9988792538642883,0.5652530789375305,0.6347518563270569,0.14844651520252228,0.9976904392242432,0.5259585380554199,0.808682918548584,-0.2680899500846863,0.9930102229118347,0.5672879815101624,0.7831311821937561,0.3375789225101471,0.6060895323753357,0.6279670000076294,0.961466908454895,-0.3786385953426361,0.9516416788101196,0.6423394083976746,0.9048473834991455,0.5459377765655518,0.6888554692268372,0.6717677712440491,0.9829825162887573,-0.3908868730068207,0.9708945155143738,0.6697814464569092,0.9201182723045349,0.5607286691665649,0.7664145231246948,0.5639474987983704,1.029308795928955,-0.535266637802124,0.9335832595825195,0.5797673463821411,0.9554131627082825,0.5042327046394348,0.7537022233009338
37,0.4860304892063141,0.3631341755390167,-0.3933466076850891,0.9999693632125854,0.4976630210876465,0.34457895159721375,-0.4164941608905792,0.9999635219573975,0.5072702169418335,0.34274154901504517,-0.41628897190093994,0.9999653100967407,0.5176275372505188,0.34081417322158813,-0.4165019989013672,0.9999619722366333,0.47837337851524353,0.3459473252296448,-0.3714078366756439,0.9999550580978394,0.4733674228191376,0.34556058049201965,-0.37132319808006287,0.9999477863311768,0.46933847665786743,0.3450830280780792,-0.37164250016212463,0.9999551773071289,0.5537983775138855,0.338112473487854,-0.35794970393180847,0.9999505281448364,0.4869177043437958,0.3415844738483429,-0.1607258915901184,0.9999523162841797,0.5147339105606079,0.37705108523368835,-0.35994651913642883,0.9999635219573975,0.4897489547729492,0.37931588292121887,-0.30357009172439575,0.9999545812606812,0.6785411834716797,0.419050008058548,-0.3568131625652313,0.9996947050094604,0.4931723475456238,0.4147765040397644,0.04625115916132927,0.9998070597648621,0.6405503153800964,0.550470769405365,-0.3646834194660187,0.9891232848167419,0.4108438491821289,0.5274427533149719,-0.0698867067694664,0.7220345139503479,0.4965050518512726,0.464152991771698,-0.2277156561613083,0.9717400074005127,0.4194738268852234,0.4593973755836487,-0.4280497133731842,0.7875585556030273,0.4573565721511841,0.44103533029556274,-0.21638010442256927,0.9427372217178345,0.41350257396698,0.4407441318035126,-0.47630423307418823,0.6963540315628052,0.46898117661476135,0.4293004870414734,-0.2022029310464859,0.9385204315185547,0.42737239599227905,0.4307977557182312,-0.4324765205383301,0.6577807068824768,0.48092952370643616,0.4343857765197754,-0.20947112143039703,0.9305662512779236,0.44089746475219727,0.43592900037765503,-0.4202122390270233,0.6206759214401245,0.6266517043113708,0.6447405815124512,-0.14077185094356537,0.9987301230430603,0.5652452707290649,0.6354084610939026,0.1414002925157547,0.99755859375,0.525756299495697,0.8114478588104248,-0.22686505317687988,0.9928088188171387,0.5692780017852783,0.7834613919258118,0.31213444471359253,0.6438154578208923,0.625491738319397,0.9603525400161743,-0.3139914572238922,0.9476695656776428,0.6436892747879028,0.897473931312561,0.4992446005344391,0.702843427658081,0.6694787740707397,0.9823766946792603,-0.3240085244178772,0.9713196754455566,0.6713639497756958,0.9196925163269043,0.5124717354774475,0.7785223722457886,0.5761792063713074,1.0015978813171387,-0.4580157697200775,0.9270724654197693,0.5873004794120789,0.9416478276252747,0.4611653983592987,0.7643346786499023
38,0.47291624546051025,0.3598741888999939,-0.32970714569091797,0.9999828338623047,0.48571163415908813,0.3387100398540497,-0.35885265469551086,0.9999780654907227,0.495409220457077,0.336575984954834,-0.3586491644382477,0.9999804496765137,0.5065532326698303,0.33439770340919495,-0.35884889960289,0.9999794960021973,0.4672680199146271,0.3415068984031677,-0.30660057067871094,0.999972939491272,0.46331581473350525,0.34101247787475586,-0.3064948618412018,0.9999700784683228,0.46011966466903687,0.34052330255508423,-0.3068237602710724,0.9999711513519287,0.5437957644462585,0.33072319626808167,-0.33002081513404846,0.9999802112579346,0.48470088839530945,0.3369213938713074,-0.10068828612565994,0.9999674558639526,0.5049799680709839,0.3730698823928833,-0.30912309885025024,0.9999850988388062,0.4801275134086609,0.3752281069755554,-0.24341897666454315,0.999971866607666,0.6727527379989624,0.4072538912296295,-0.3593929708003998,0.9998002648353577,0.5056167244911194,0.40688055753707886,0.10948758572340012,0.999666690826416,0.6859465837478638,0.537462055683136,-0.3419521152973175,0.9942620992660522,0.4754410684108734,0.5164170265197754,0.010337812826037407,0.45495304465293884,0.5124959349632263,0.47569867968559265,-0.12529362738132477,0.97575843334198,0.4470451772212982,0.4575941264629364,-0.35312363505363464,0.5993298292160034,0.4663293659687042,0.45954158902168274,-0.10252220183610916,0.9453620910644531,0.4333462119102478,0.4422951638698578,-0.39990100264549255,0.5208403468132019,0.4722103774547577,0.44359463453292847,-0.08537137508392334,0.9404370188713074,0.43878239393234253,0.4253188371658325,-0.36754849553108215,0.48112550377845764,0.48364531993865967,0.4468111991882324,-0.10079383850097656,0.9326661229133606,0.45010823011398315,0.42709219455718994,-0.35190436244010925,0.44405320286750793,0.6273348331451416,0.6395938992500305,-0.14986127614974976,0.9989498257637024,0.5743075013160706,0.6334466338157654,0.15070857107639313,0.9972284436225891,0.5202668309211731,0.8113671541213989,-0.25229451060295105,0.9969654679298401,0.5801141262054443,0.7759942412376404,0.3645692765712738,0.7435264587402344,0.6231115460395813,0.9663205742835999,-0.35899728536605835,0.9695606827735901,0.6456490755081177,0.9025886654853821,0.5857887268066406,0.7966992259025574,0.6610609889030457,0.9830869436264038,-0.37286150455474854,0.9808897972106934,0.6778489351272583,0.9188287258148193,0.5998000502586365,0.8373607397079468,0.559381902217865,1.0189958810806274,-0.5182743668556213,0.9519385099411011,0.5758693218231201,0.9485098123550415,0.5501320958137512,0.8301627039909363
39,0.47149038314819336,0.36043038964271545,-0.3411068022251129,0.9999855756759644,0.4840811789035797,0.33963072299957275,-0.3694710433483124,0.9999825954437256,0.4937683045864105,0.3374776542186737,-0.36927375197410583,0.9999845027923584,0.5049988031387329,0.335325688123703,-0.3694984018802643,0.9999837875366211,0.4661118686199188,0.34186217188835144,-0.3184845745563507,0.9999784231185913,0.46263501048088074,0.3412948250770569,-0.3183673620223999,0.9999760389328003,0.4597945213317871,0.34069833159446716,-0.3186863362789154,0.9999768733978271,0.5432219505310059,0.3314303457736969,-0.335274875164032,0.9999860525131226,0.483449786901474,0.3368428349494934,-0.11171439290046692,0.999976634979248,0.5041428804397583,0.373602956533432,-0.31816810369491577,0.999988317489624,0.4791499376296997,0.3753049969673157,-0.25425317883491516,0.9999785423278809,0.6709014177322388,0.4073306620121002,-0.36699098348617554,0.9998210072517395,0.5036451816558838,0.4053680896759033,0.10373250395059586,0.9997319579124451,0.6866750121116638,0.5406537055969238,-0.34034743905067444,0.9943090677261353,0.4758966565132141,0.5166385173797607,0.000765967823099345,0.4668884873390198,0.5123806595802307,0.47674861550331116,-0.10884378105401993,0.9738286733627319,0.45144766569137573,0.4590412974357605,-0.3540758788585663,0.5799311399459839,0.4669433832168579,0.459500253200531,-0.08410782366991043,0.9409446120262146,0.4375154376029968,0.44352293014526367,-0.398250937461853,0.5012415647506714,0.4737052023410797,0.4436187744140625,-0.06584234535694122,0.9355379939079285,0.4419178366661072,0.4270886778831482,-0.36436939239501953,0.46124815940856934,0.48550939559936523,0.44748032093048096,-0.08355073630809784,0.92803955078125,0.45470157265663147,0.43239825963974,-0.35195204615592957,0.42383867502212524,0.6257315278053284,0.6399973630905151,-0.14970120787620544,0.9986779093742371,0.5741808414459229,0.6322169303894043,0.15056195855140686,0.9968882203102112,0.5143892765045166,0.810246467590332,-0.2233252078294754,0.9968817234039307,0.5764314532279968,0.7752544283866882,0.3562418222427368,0.7587135434150696,0.6212334036827087,0.9618437886238098,-0.30111491680145264,0.9621145129203796,0.6408815979957581,0.8984283208847046,0.5673089623451233,0.7909417748451233,0.6604737043380737,0.9796532392501831,-0.311784565448761,0.9784767031669617,0.6713858842849731,0.9134081602096558,0.5808156728744507,0.8342850208282471,0.560208261013031,1.0113372802734375,-0.44333723187446594,0.9384788274765015,0.5689185857772827,0.9436569213867188,0.5363960266113281,0.8162204623222351
